foamv1_cutouts
    0.5326875   -0.0048526
    0.5333769   -0.0048311
    0.5340663   -0.0048095
    0.5347556   -0.0047880
    0.5354450   -0.0047665
    0.5361343   -0.0047450
    0.5368237   -0.0047235
    0.5375131   -0.0047020
    0.5382024   -0.0046806
    0.5388918   -0.0046591
    0.5395812   -0.0046377
    0.5402705   -0.0046163
    0.5409599   -0.0045949
    0.5416493   -0.0045735
    0.5423386   -0.0045521
    0.5430280   -0.0045308
    0.5437174   -0.0045095
    0.5444067   -0.0044882
    0.5450961   -0.0044669
    0.5457855   -0.0044456
    0.5464748   -0.0044244
    0.5471642   -0.0044031
    0.5478536   -0.0043819
    0.5485429   -0.0043608
    0.5492323   -0.0043396
    0.5499217   -0.0043184
    0.5506111   -0.0042973
    0.5513004   -0.0042762
    0.5519898   -0.0042551
    0.5526792   -0.0042341
    0.5533686   -0.0042130
    0.5540579   -0.0041920
    0.5547473   -0.0041710
    0.5554367   -0.0041501
    0.5561261   -0.0041291
    0.5568154   -0.0041082
    0.5575048   -0.0040873
    0.5581942   -0.0040664
    0.5588836   -0.0040456
    0.5595730   -0.0040248
    0.5602624   -0.0040040
    0.5609517   -0.0039832
    0.5616411   -0.0039625
    0.5623305   -0.0039418
    0.5630199   -0.0039211
    0.5637093   -0.0039004
    0.5643987   -0.0038798
    0.5650881   -0.0038592
    0.5657775   -0.0038386
    0.5664668   -0.0038181
    0.5671562   -0.0037976
    0.5678456   -0.0037771
    0.5685350   -0.0037566
    0.5692244   -0.0037361
    0.5699138   -0.0037157
    0.5706032   -0.0036953
    0.5712926   -0.0036749
    0.5719820   -0.0036546
    0.5726714   -0.0036342
    0.5733608   -0.0036139
    0.5740502   -0.0035936
    0.5747396   -0.0035733
    0.5754290   -0.0035530
    0.5761184   -0.0035328
    0.5768078   -0.0035126
    0.5774972   -0.0034923
    0.5781866   -0.0034721
    0.5788760   -0.0034520
    0.5795654   -0.0034318
    0.5802548   -0.0034116
    0.5809442   -0.0033915
    0.5816336   -0.0033714
    0.5823230   -0.0033512
    0.5830124   -0.0033311
    0.5837018   -0.0033110
    0.5843912   -0.0032909
    0.5850806   -0.0032709
    0.5857700   -0.0032508
    0.5864594   -0.0032307
    0.5871488   -0.0032107
    0.5878382   -0.0031907
    0.5885276   -0.0031706
    0.5892170   -0.0031506
    0.5899064   -0.0031306
    0.5905959   -0.0031105
    0.5912853   -0.0030905
    0.5919747   -0.0030705
    0.5926641   -0.0030505
    0.5933535   -0.0030305
    0.5940429   -0.0030105
    0.5947323   -0.0029905
    0.5954217   -0.0029705
    0.5961111   -0.0029505
    0.5968005   -0.0029305
    0.5974899   -0.0029105
    0.5981793   -0.0028905
    0.5988687   -0.0028704
    0.5995581   -0.0028504
    0.6002475   -0.0028304
    0.6009370   -0.0028104
    0.6016264   -0.0027904
    0.6023158   -0.0027703
    0.6030052   -0.0027503
    0.6036946   -0.0027303
    0.6043840   -0.0027102
    0.6050734   -0.0026902
    0.6057628   -0.0026701
    0.6064522   -0.0026501
    0.6071416   -0.0026300
    0.6078310   -0.0026099
    0.6085204   -0.0025899
    0.6092098   -0.0025698
    0.6098992   -0.0025498
    0.6105886   -0.0025297
    0.6112780   -0.0025097
    0.6119674   -0.0024896
    0.6126568   -0.0024696
    0.6133462   -0.0024495
    0.6140357   -0.0024295
    0.6147251   -0.0024095
    0.6154145   -0.0023894
    0.6161039   -0.0023694
    0.6167933   -0.0023494
    0.6174827   -0.0023294
    0.6181721   -0.0023094
    0.6188615   -0.0022895
    0.6195509   -0.0022695
    0.6202403   -0.0022495
    0.6209297   -0.0022296
    0.6216191   -0.0022097
    0.6223085   -0.0021897
    0.6229979   -0.0021698
    0.6236874   -0.0021500
    0.6243768   -0.0021301
    0.6250662   -0.0021102
    0.6257556   -0.0020904
    0.6264450   -0.0020706
    0.6271344   -0.0020508
    0.6278238   -0.0020310
    0.6285132   -0.0020113
    0.6292027   -0.0019915
    0.6298921   -0.0019718
    0.6305815   -0.0019521
    0.6312709   -0.0019324
    0.6319603   -0.0019128
    0.6326497   -0.0018932
    0.6333392   -0.0018736
    0.6340286   -0.0018540
    0.6347180   -0.0018345
    0.6354074   -0.0018150
    0.6360968   -0.0017955
    0.6367863   -0.0017760
    0.6374757   -0.0017566
    0.6381651   -0.0017372
    0.6388545   -0.0017179
    0.6395440   -0.0016985
    0.6402334   -0.0016792
    0.6409228   -0.0016600
    0.6416122   -0.0016407
    0.6423017   -0.0016215
    0.6429911   -0.0016024
    0.6436805   -0.0015832
    0.6443700   -0.0015641
    0.6450594   -0.0015451
    0.6457488   -0.0015261
    0.6464383   -0.0015071
    0.6471277   -0.0014881
    0.6478171   -0.0014692
    0.6485066   -0.0014504
    0.6491960   -0.0014315
    0.6498855   -0.0014127
    0.6505749   -0.0013940
    0.6512643   -0.0013753
    0.6519538   -0.0013566
    0.6526432   -0.0013379
    0.6533327   -0.0013193
    0.6540221   -0.0013008
    0.6547116   -0.0012823
    0.6554010   -0.0012638
    0.6560905   -0.0012453
    0.6567799   -0.0012269
    0.6574694   -0.0012086
    0.6581588   -0.0011903
    0.6588483   -0.0011720
    0.6595377   -0.0011538
    0.6602272   -0.0011356
    0.6609167   -0.0011175
    0.6616061   -0.0010994
    0.6622956   -0.0010813
    0.6629850   -0.0010633
    0.6636745   -0.0010453
    0.6643640   -0.0010274
    0.6650534   -0.0010096
    0.6657429   -0.0009917
    0.6664324   -0.0009740
    0.6671218   -0.0009562
    0.6678113   -0.0009386
    0.6685008   -0.0009209
    0.6691902   -0.0009033
    0.6698797   -0.0008858
    0.6705692   -0.0008683
    0.6712587   -0.0008509
    0.6719482   -0.0008335
    0.6726376   -0.0008162
    0.6733271   -0.0007989
    0.6740166   -0.0007816
    0.6747061   -0.0007644
    0.6753956   -0.0007473
    0.6760850   -0.0007302
    0.6767745   -0.0007132
    0.6774640   -0.0006962
    0.6781535   -0.0006793
    0.6788430   -0.0006624
    0.6795325   -0.0006456
    0.6802220   -0.0006288
    0.6809115   -0.0006121
    0.6816010   -0.0005955
    0.6822905   -0.0005789
    0.6829800   -0.0005623
    0.6836695   -0.0005458
    0.6843590   -0.0005294
    0.6850485   -0.0005130
    0.6857380   -0.0004967
    0.6864275   -0.0004804
    0.6871170   -0.0004642
    0.6878065   -0.0004480
    0.6884960   -0.0004319
    0.6891855   -0.0004159
    0.6894816   -0.0000154
    0.6894816    0.0006743
    0.6894816    0.0013640
    0.6894816    0.0020537
    0.6894816    0.0027434
    0.6894816    0.0034331
    0.6894816    0.0041228
    0.6894816    0.0048125
    0.6894816    0.0055022
    0.6894816    0.0061919
    0.6894816    0.0068816
    0.6894816    0.0075713
    0.6894816    0.0082610
    0.6893560    0.0088382
    0.6886705    0.0089140
    0.6879877    0.0090092
    0.6873082    0.0091272
    0.6866349    0.0092759
    0.6859641    0.0094360
    0.6853044    0.0096370
    0.6846485    0.0098494
    0.6840024    0.0100908
    0.6833653    0.0103542
    0.6827354    0.0106351
    0.6821210    0.0109480
    0.6815119    0.0112712
    0.6809214    0.0116277
    0.6803398    0.0119978
    0.6797726    0.0123902
    0.6792220    0.0128050
    0.6786801    0.0132316
    0.6781636    0.0136887
    0.6776552    0.0141543
    0.6771701    0.0146446
    0.6767000    0.0151488
    0.6762461    0.0156681
    0.6758171    0.0162078
    0.6753972    0.0167549
    0.6750109    0.0173263
    0.6746356    0.0179046
    0.6742853    0.0184987
    0.6739567    0.0191047
    0.6736439    0.0197194
    0.6733640    0.0203496
    0.6730948    0.0209844
    0.6728602    0.0216330
    0.6726420    0.0222869
    0.6724479    0.0229487
    0.6722819    0.0236179
    0.6721291    0.0242904
    0.6720163    0.0249708
    0.6719150    0.0256528
    0.6718464    0.0263390
    0.6717992    0.0270268
    0.6717732    0.0277160
    0.6717803    0.0284054
    0.6717991    0.0290948
    0.6718584    0.0297819
    0.6719314    0.0304675
    0.6720331    0.0311496
    0.6721599    0.0318272
    0.6723035    0.0325018
    0.6724834    0.0331675
    0.6726745    0.0338300
    0.6729003    0.0344817
    0.6731430    0.0351270
    0.6734086    0.0357635
    0.6737014    0.0363876
    0.6740058    0.0370065
    0.6743470    0.0376058
    0.6746982    0.0381991
    0.6750767    0.0387757
    0.6754735    0.0393394
    0.6758870    0.0398914
    0.6763270    0.0404222
    0.6767761    0.0409455
    0.6772545    0.0414424
    0.6777433    0.0419285
    0.6782515    0.0423948
    0.6787771    0.0428409
    0.6793131    0.0432749
    0.6798723    0.0436784
    0.6804383    0.0440722
    0.6810238    0.0444367
    0.6816189    0.0447847
    0.6822258    0.0451123
    0.6828465    0.0454123
    0.6834726    0.0457018
    0.6841152    0.0459521
    0.6847618    0.0461914
    0.6854188    0.0464013
    0.6860821    0.0465889
    0.6867508    0.0467578
    0.6874270    0.0468926
    0.6881055    0.0470158
    0.6887899    0.0471009
    0.6894758    0.0471703
    0.6901642    0.0472130
    0.6908534    0.0472281
    0.6915431    0.0472281
    0.6922316    0.0471889
    0.6929192    0.0471380
    0.6936036    0.0470529
    0.6942850    0.0469480
    0.6949628    0.0468207
    0.6956339    0.0466624
    0.6963023    0.0464927
    0.6969593    0.0462828
    0.6976121    0.0460610
    0.6982548    0.0458108
    0.6988881    0.0455384
    0.6995141    0.0452489
    0.7001240    0.0449273
    0.7007284    0.0445954
    0.7013139    0.0442309
    0.7018902    0.0438525
    0.7024521    0.0434525
    0.7029967    0.0430299
    0.7035328    0.0425959
    0.7040426    0.0421315
    0.7045443    0.0416587
    0.7050227    0.0411618
    0.7054856    0.0406510
    0.7059324    0.0401256
    0.7063536    0.0395797
    0.7067656    0.0390267
    0.7071441    0.0384501
    0.7075112    0.0378666
    0.7078533    0.0372677
    0.7081732    0.0366571
    0.7084777    0.0360382
    0.7087485    0.0354041
    0.7090086    0.0347655
    0.7092344    0.0341138
    0.7094432    0.0334568
    0.7096283    0.0327924
    0.7097847    0.0321209
    0.7099283    0.0314464
    0.7100315    0.0307645
    0.7101230    0.0300811
    0.7101822    0.0293940
    0.7102196    0.0287056
    0.7102363    0.0280161
    0.7102193    0.0273268
    0.7101906    0.0266378
    0.7101220    0.0259515
    0.7100392    0.0252671
    0.7099283    0.0245864
    0.7097918    0.0239107
    0.7096390    0.0232381
    0.7094497    0.0225751
    0.7092491    0.0219154
    0.7090145    0.0212668
    0.7087626    0.0206251
    0.7084883    0.0199923
    0.7081866    0.0193724
    0.7078738    0.0187577
    0.7075241    0.0181633
    0.7071644    0.0175750
    0.7067781    0.0170037
    0.7063733    0.0164457
    0.7059524    0.0158993
    0.7055048    0.0153749
    0.7050483    0.0148580
    0.7045632    0.0143678
    0.7040675    0.0138886
    0.7035530    0.0134293
    0.7030211    0.0129907
    0.7024792    0.0125641
    0.7019143    0.0121687
    0.7013428    0.0117829
    0.7007524    0.0114264
    0.7001524    0.0110870
    0.6995410    0.0107677
    0.6989161    0.0104765
    0.6982860    0.0101959
    0.6976400    0.0099545
    0.6969900    0.0097245
    0.6963303    0.0095235
    0.6956643    0.0093455
    0.6949934    0.0091856
    0.6943153    0.0090606
    0.6936352    0.0089470
    0.6929496    0.0088712
    0.6925256    0.0085612
    0.6925256    0.0078715
    0.6925256    0.0071819
    0.6925256    0.0064922
    0.6925256    0.0058025
    0.6925256    0.0051128
    0.6925256    0.0044231
    0.6925256    0.0037334
    0.6925256    0.0030437
    0.6925256    0.0023540
    0.6925256    0.0016643
    0.6925256    0.0009746
    0.6925256    0.0002849
    0.6925915   -0.0003374
    0.6932810   -0.0003217
    0.6939705   -0.0003060
    0.6946601   -0.0002904
    0.6953496   -0.0002749
    0.6960391   -0.0002594
    0.6967286   -0.0002440
    0.6974182   -0.0002286
    0.6981077   -0.0002133
    0.6987972   -0.0001980
    0.6994867   -0.0001828
    0.7001763   -0.0001677
    0.7008658   -0.0001526
    0.7015553   -0.0001376
    0.7022449   -0.0001226
    0.7029344   -0.0001077
    0.7036239   -0.0000929
    0.7043135   -0.0000781
    0.7050030   -0.0000634
    0.7056926   -0.0000487
    0.7063821   -0.0000341
    0.7070717   -0.0000195
    0.7077612   -0.0000051
    0.7084507    0.0000094
    0.7091403    0.0000237
    0.7098298    0.0000380
    0.7105194    0.0000523
    0.7112089    0.0000664
    0.7118985    0.0000806
    0.7125880    0.0000946
    0.7132776    0.0001086
    0.7139672    0.0001225
    0.7146567    0.0001364
    0.7153463    0.0001502
    0.7160358    0.0001640
    0.7167254    0.0001776
    0.7174150    0.0001913
    0.7181045    0.0002048
    0.7187941    0.0002183
    0.7194836    0.0002317
    0.7201732    0.0002451
    0.7208628    0.0002584
    0.7215524    0.0002716
    0.7222419    0.0002848
    0.7229315    0.0002979
    0.7236211    0.0003109
    0.7243106    0.0003239
    0.7250002    0.0003368
    0.7256898    0.0003496
    0.7263794    0.0003624
    0.7270690    0.0003751
    0.7277585    0.0003877
    0.7284481    0.0004003
    0.7291377    0.0004128
    0.7298273    0.0004252
    0.7305169    0.0004376
    0.7312065    0.0004498
    0.7318960    0.0004621
    0.7325856    0.0004742
    0.7332752    0.0004863
    0.7339648    0.0004983
    0.7346544    0.0005102
    0.7353440    0.0005221
    0.7360336    0.0005339
    0.7367232    0.0005456
    0.7374128    0.0005572
    0.7381024    0.0005687
    0.7387920    0.0005802
    0.7394816    0.0005917
    0.7401712    0.0006030
    0.7408608    0.0006143
    0.7415504    0.0006254
    0.7422400    0.0006366
    0.7429296    0.0006476
    0.7436192    0.0006585
    0.7443089    0.0006694
    0.7449985    0.0006802
    0.7456881    0.0006910
    0.7463777    0.0007016
    0.7470673    0.0007122
    0.7477569    0.0007227
    0.7484465    0.0007331
    0.7491362    0.0007434
    0.7498258    0.0007537
    0.7505154    0.0007638
    0.7512050    0.0007739
    0.7518947    0.0007839
    0.7525843    0.0007939
    0.7532739    0.0008037
    0.7539635    0.0008135
    0.7546532    0.0008232
    0.7553428    0.0008327
    0.7560324    0.0008423
    0.7567221    0.0008517
    0.7574117    0.0008610
    0.7581013    0.0008703
    0.7587910    0.0008795
    0.7594806    0.0008885
    0.7601702    0.0008976
    0.7608599    0.0009065
    0.7615495    0.0009153
    0.7622392    0.0009240
    0.7629288    0.0009327
    0.7636184    0.0009413
    0.7643081    0.0009497
    0.7649977    0.0009581
    0.7656874    0.0009664
    0.7663770    0.0009746
    0.7670667    0.0009827
    0.7677563    0.0009907
    0.7684460    0.0009987
    0.7691356    0.0010065
    0.7698253    0.0010143
    0.7705149    0.0010219
    0.7712046    0.0010295
    0.7718942    0.0010369
    0.7725839    0.0010443
    0.7732736    0.0010516
    0.7739632    0.0010588
    0.7746529    0.0010659
    0.7753425    0.0010729
    0.7760322    0.0010798
    0.7767219    0.0010866
    0.7774115    0.0010933
    0.7781012    0.0010999
    0.7787909    0.0011064
    0.7794805    0.0011128
    0.7801702    0.0011191
    0.7808599    0.0011253
    0.7815495    0.0011314
    0.7822392    0.0011375
    0.7829289    0.0011434
    0.7836186    0.0011492
    0.7843082    0.0011549
    0.7849979    0.0011605
    0.7856876    0.0011660
    0.7863773    0.0011714
    0.7870669    0.0011767
    0.7877566    0.0011819
    0.7884463    0.0011870
    0.7891360    0.0011920
    0.7898256    0.0011968
    0.7905153    0.0012016
    0.7912050    0.0012063
    0.7918947    0.0012108
    0.7925844    0.0012153
    0.7932740    0.0012196
    0.7939637    0.0012238
    0.7946534    0.0012280
    0.7953431    0.0012320
    0.7960328    0.0012359
    0.7967225    0.0012397
    0.7974122    0.0012434
    0.7981018    0.0012470
    0.7987915    0.0012505
    0.7994812    0.0012538
    0.8001709    0.0012571
    0.8008606    0.0012602
    0.8015503    0.0012633
    0.8022400    0.0012662
    0.8029297    0.0012690
    0.8036194    0.0012717
    0.8043091    0.0012743
    0.8049988    0.0012768
    0.8056884    0.0012791
    0.8063781    0.0012814
    0.8070678    0.0012835
    0.8077575    0.0012856
    0.8084472    0.0012875
    0.8091369    0.0012893
    0.8098266    0.0012910
    0.8105163    0.0012925
    0.8112060    0.0012940
    0.8118957    0.0012953
    0.8125854    0.0012965
    0.8132751    0.0012977
    0.8139648    0.0012987
    0.8146545    0.0012995
    0.8153442    0.0013003
    0.8160339    0.0013009
    0.8167236    0.0013014
    0.8174133    0.0013019
    0.8181030    0.0013021
    0.8187927    0.0013023
    0.8194824    0.0013023
    0.8201720    0.0013023
    0.8208617    0.0013021
    0.8215514    0.0013018
    0.8222411    0.0013013
    0.8229308    0.0013008
    0.8236205    0.0013001
    0.8243102    0.0012993
    0.8249999    0.0012984
    0.8256896    0.0012973
    0.8263793    0.0012962
    0.8270690    0.0012949
    0.8277587    0.0012935
    0.8284484    0.0012919
    0.8291381    0.0012903
    0.8298278    0.0012885
    0.8305175    0.0012865
    0.8312072    0.0012845
    0.8318969    0.0012823
    0.8325866    0.0012800
    0.8332763    0.0012776
    0.8339659    0.0012750
    0.8346556    0.0012723
    0.8353453    0.0012695
    0.8360350    0.0012665
    0.8367247    0.0012634
    0.8374144    0.0012602
    0.8381041    0.0012568
    0.8387938    0.0012533
    0.8394835    0.0012497
    0.8401731    0.0012459
    0.8408628    0.0012420
    0.8415525    0.0012379
    0.8422422    0.0012337
    0.8429319    0.0012294
    0.8436216    0.0012250
    0.8443113    0.0012204
    0.8450009    0.0012156
    0.8456906    0.0012107
    0.8463803    0.0012057
    0.8470700    0.0012005
    0.8477596    0.0011951
    0.8484493    0.0011897
    0.8491390    0.0011841
    0.8498287    0.0011783
    0.8505183    0.0011724
    0.8512080    0.0011663
    0.8518977    0.0011601
    0.8525873    0.0011537
    0.8532770    0.0011472
    0.8539667    0.0011405
    0.8546563    0.0011337
    0.8553460    0.0011267
    0.8560357    0.0011196
    0.8567253    0.0011123
    0.8574150    0.0011049
    0.8581046    0.0010973
    0.8587943    0.0010895
    0.8594839    0.0010816
    0.8601736    0.0010735
    0.8608632    0.0010653
    0.8615529    0.0010569
    0.8622425    0.0010483
    0.8629322    0.0010396
    0.8636218    0.0010307
    0.8643114    0.0010216
    0.8650011    0.0010124
    0.8656907    0.0010031
    0.8663803    0.0009935
    0.8670700    0.0009838
    0.8677596    0.0009739
    0.8684492    0.0009639
    0.8691388    0.0009537
    0.8698285    0.0009433
    0.8705181    0.0009327
    0.8712077    0.0009220
    0.8718973    0.0009112
    0.8725869    0.0009001
    0.8732765    0.0008888
    0.8739661    0.0008774
    0.8746557    0.0008658
    0.8753453    0.0008541
    0.8760349    0.0008422
    0.8767245    0.0008301
    0.8774141    0.0008178
    0.8781037    0.0008053
    0.8787932    0.0007927
    0.8794828    0.0007798
    0.8801724    0.0007668
    0.8808620    0.0007537
    0.8815515    0.0007403
    0.8822411    0.0007268
    0.8829307    0.0007130
    0.8836202    0.0006991
    0.8843098    0.0006850
    0.8849993    0.0006707
    0.8856889    0.0006563
    0.8863784    0.0006416
    0.8870679    0.0006268
    0.8877575    0.0006117
    0.8884470    0.0005965
    0.8891365    0.0005811
    0.8898260    0.0005655
    0.8905156    0.0005497
    0.8912051    0.0005337
    0.8918946    0.0005175
    0.8925841    0.0005011
    0.8932736    0.0004845
    0.8939631    0.0004678
    0.8946526    0.0004508
    0.8953420    0.0004336
    0.8960315    0.0004162
    0.8967210    0.0003987
    0.8974105    0.0003809
    0.8980999    0.0003629
    0.8987894    0.0003447
    0.8994788    0.0003264
    0.9001683    0.0003078
    0.9008577    0.0002890
    0.9015471    0.0002700
    0.9022366    0.0002508
    0.9029260    0.0002314
    0.9036154    0.0002118
    0.9043048    0.0001920
    0.9049942    0.0001720
    0.9056836    0.0001517
    0.9063730    0.0001313
    0.9070624    0.0001106
    0.9077518    0.0000898
    0.9084412    0.0000687
    0.9091305    0.0000474
    0.9098199    0.0000259
    0.9105093    0.0000042
    0.9111986   -0.0000178
    0.9118879   -0.0000400
    0.9125773   -0.0000623
    0.9132666   -0.0000849
    0.9139559   -0.0001078
    0.9146452   -0.0001308
    0.9153345   -0.0001541
    0.9160238   -0.0001776
    0.9167131   -0.0002013
    0.9174024   -0.0002252
    0.9180917   -0.0002493
    0.9187809   -0.0002737
    0.9194702   -0.0002983
    0.9201595   -0.0003232
    0.9208487   -0.0003483
    0.9215379   -0.0003736
    0.9222271   -0.0003992
    0.9229164   -0.0004250
    0.9236056   -0.0004510
    0.9242948   -0.0004772
    0.9249840   -0.0005037
    0.9256731   -0.0005305
    0.9263623   -0.0005574
    0.9270515   -0.0005847
    0.9277406   -0.0006121
    0.9284297   -0.0006398
    0.9291189   -0.0006678
    0.9298080   -0.0006960
    0.9304971   -0.0007244
    0.9311862   -0.0007531
    0.9318753   -0.0007821
    0.9325644   -0.0008113
    0.9332534   -0.0008407
    0.9339425   -0.0008704
    0.9346315   -0.0009004
    0.9353206   -0.0009306
    0.9360096   -0.0009611
    0.9366986   -0.0009919
    0.9373876   -0.0010229
    0.9380766   -0.0010542
    0.9387656   -0.0010857
    0.9394545   -0.0011176
    0.9401435   -0.0011497
    0.9408324   -0.0011820
    0.9415213   -0.0012147
    0.9422103   -0.0012476
    0.9428991   -0.0012808
    0.9435880   -0.0013143
    0.9442769   -0.0013481
    0.9449658   -0.0013822
    0.9456546   -0.0014166
    0.9463434   -0.0014512
    0.9470322   -0.0014862
    0.9477210   -0.0015214
    0.9484098   -0.0015570
    0.9490986   -0.0015929
    0.9497873   -0.0016290
    0.9504760   -0.0016655
    0.9511648   -0.0017023
    0.9518535   -0.0017394
    0.9525421   -0.0017769
    0.9532308   -0.0018146
    0.9539194   -0.0018527
    0.9546081   -0.0018911
    0.9552967   -0.0019298
    0.9559853   -0.0019688
    0.9566738   -0.0020082
    0.9573624   -0.0020479
    0.9580509   -0.0020879
    0.9587394   -0.0021283
    0.9594279   -0.0021690
    0.9601164   -0.0022100
    0.9608049   -0.0022514
    0.9614933   -0.0022931
    0.9621817   -0.0023352
    0.9628701   -0.0023776
    0.9635585   -0.0024204
    0.9642468   -0.0024635
    0.9649352   -0.0025069
    0.9656235   -0.0025508
    0.9663117   -0.0025949
    0.9670000   -0.0026395
    0.9676882   -0.0026843
    0.9683764   -0.0027296
    0.9690646   -0.0027752
    0.9697528   -0.0028212
    0.9704409   -0.0028675
    0.9711290   -0.0029141
    0.9718171   -0.0029612
    0.9725052   -0.0030085
    0.9731933   -0.0030563
    0.9738813   -0.0031044
    0.9745693   -0.0031529
    0.9752572   -0.0032017
    0.9759452   -0.0032509
    0.9766331   -0.0033004
    0.9773210   -0.0033503
    0.9780088   -0.0034006
    0.9786967   -0.0034513
    0.9793845   -0.0035024
    0.9800722   -0.0035538
    0.9807600   -0.0036056
    0.9814477   -0.0036579
    0.9821354   -0.0037106
    0.9828230   -0.0037636
    0.9835107   -0.0038171
    0.9841982   -0.0038711
    0.9848858   -0.0039255
    0.9855733   -0.0039804
    0.9862608   -0.0040357
    0.9869482   -0.0040914
    0.9876356   -0.0041477
    0.9883230   -0.0042045
    0.9890103   -0.0042617
    0.9896975   -0.0043195
    0.9903848   -0.0043779
    0.9910720   -0.0044367
    0.9917591   -0.0044962
    0.9924462   -0.0045562
    0.9931332   -0.0046169
    0.9938202   -0.0046781
    0.9945071   -0.0047401
    0.9951939   -0.0048026
    0.9958807   -0.0048659
    0.9965674   -0.0049298
    0.9972541   -0.0049945
    0.9979407   -0.0050599
    0.9986272   -0.0051261
    0.9993136   -0.0051931
    1.0000000   -0.0052608
